id,soil_ph,soil_moisture,avg_temperature,total_rainfall,fertilizer_amount,pesticide_usage,sunlight_hours,nitrogen_content,phosphorus_content,potassium_content,irrigation_frequency,crop_type,region,season,harvest_date,field_id,yield_tpha
3316,7.987652245122022,27.114780594119647,34.819675456589664,1006.7655715087732,216.3905390530303,9.79293097170618,2774.2936156236583,2.942444178451348,0.7182241627034434,1.444969417419394,2,Soybean,West,Spring,2021-10-29,F0088,6.131988632135011
3317,8.346202928550266,18.355555708593727,14.095341589857885,1063.5860648781513,203.4894131420028,5.892891645504564,2789.075722512257,2.4589575124018834,0.796913167225757,1.0485501711880858,6,Wheat,South,Autumn,2021-08-26,F0214,6.236091867954308
3318,4.7311222439854665,18.930216042774436,23.92226595682736,126.72197373975831,101.50684298023566,6.302248692728666,1962.0025074275377,0.7213659802851148,0.9319032816789337,1.507318446343792,4,Corn,East,Spring,2021-08-11,F0397,3.9547233818774186
3319,4.500538772017942,28.061880912696978,29.19843879045028,532.2341405991405,257.333647908039,12.962125137522076,1472.6203331475836,1.801899438286192,0.6714685413494375,1.381410804102391,6,Corn,South,Autumn,2021-06-10,F0043,6.576432752295489
3320,5.953021406703241,22.800439569882535,21.979233684886047,801.0449926338459,197.0719709588741,10.353440302635596,1476.786188135717,1.78526885275437,0.3897680624689933,0.9426734866141484,1,Soybean,East,Autumn,2021-06-24,F0064,6.470732402818795
3321,6.258046754531641,11.966433166201927,21.868194631762087,1175.6317960608626,147.92713270369316,7.814759223031883,2469.345138292536,0.6312404678372034,1.0681240774129903,0.7763524865468392,4,Rice,Central,Spring,2021-09-11,F0361,6.245018899338264
3322,7.932708212628656,21.515180133393784,24.1956522849896,453.85245133373786,64.18779554325597,5.119957826024494,2453.1023537445617,1.2377508121981238,1.4069714999624996,0.8684782289459081,3,Corn,Central,Autumn,2021-09-24,F0208,4.654562804102705
3323,6.727513772688384,37.5985742850545,10.433648171342949,538.703684548298,111.3958420684666,8.732507031154832,2221.782400282995,2.9908187700475652,0.26152257405794327,0.5203090254509666,6,Wheat,North,Spring,2021-09-08,F0281,6.213672479254713
3324,6.223940882053185,44.10154963423868,13.728377696188446,497.25126881629694,131.91994349060457,6.857668291849502,1968.9717658709753,1.7323715554637003,0.34844990512598945,0.729129500406728,3,Corn,Central,Summer,2021-03-11,F0097,6.100892695737032
3325,8.263520678236818,21.250400815218985,32.86321909092159,790.8599842654677,198.7577133353783,8.968645129931442,2889.6263851515823,1.2674401623589886,0.6669905024090885,0.987637590751534,2,Wheat,West,Summer,2021-10-18,F0087,5.812908793828125
3326,6.570846573538846,30.162803189936973,33.92221106582416,947.0432472503355,103.91207540946968,11.116810388026446,2934.5432446883533,1.567749579333823,1.1054111959194677,0.8935053144477908,2,Soybean,East,Summer,2021-12-19,F0076,5.168184341623485
3327,4.9264944757463915,14.163038256729878,28.826440247872736,821.6089193180097,177.50755220081368,7.165402510414374,1576.8127664988024,2.270289611600237,1.1823683409848225,1.1787959833497363,4,Wheat,East,Summer,2021-05-16,F0484,5.888567745672528
3328,8.409826252735371,46.88370614289327,15.695257266903287,101.81773695616828,64.68073359358286,14.206221748557684,1585.5875116944599,2.9061054908906714,0.9601549894136363,1.6470911802516777,4,Rice,West,Spring,2021-10-15,F0159,3.22240559353184
3329,8.254119133892521,42.929054369859976,10.978306362096484,888.0252136734027,167.6976945105539,7.924360975559357,1286.397475850728,1.81251293015609,0.672514886776111,0.5634074528326642,3,Corn,South,Spring,2021-07-31,F0246,6.681182370395698
3330,6.961683119283341,13.612742411962921,19.566028876639287,870.5234914536946,223.82567767039941,9.248362152611916,1069.265636127383,1.3722129000804593,0.4728067919117014,0.5675201893418139,3,Barley,North,Autumn,2021-02-01,F0138,6.963331206244732
3331,8.465023974808753,43.599928929757716,20.550131271143076,271.3247357788388,245.38078776546402,11.264265237795868,2294.896444735048,2.6498607599179484,0.305520701581543,0.6838606786794017,4,Soybean,Central,Autumn,2021-04-29,F0348,6.695944817769979
3332,5.8432654585661385,14.326414089407287,24.600966445665545,161.13869793248472,176.96930396390565,2.6976412452185503,1214.91269227327,0.5736940089730059,0.7857471028496175,1.576049776255759,3,Wheat,East,Spring,2021-08-15,F0117,5.949255125459084
3333,5.909499786438618,26.825209475152775,27.815117106368326,842.215900181897,222.56383985303012,6.246137815907829,2555.9212679111533,1.9915234124965209,0.9367571315403054,1.5522387212416646,5,Wheat,Central,Summer,2021-05-13,F0106,7.553990866279344
3334,5.117838988893295,33.58916144305863,33.16782113269433,229.32377752055058,134.7675215297366,12.335485497919422,2338.7627881491,2.8894415606038457,0.6077163084420978,0.9370292903847585,5,Wheat,North,Summer,2021-03-23,F0344,5.69201385439311
3335,5.193177280283383,33.08746704893235,14.70436615132295,1198.8372581785695,79.00462781978489,4.599625465097786,1464.1642076938092,1.4198059632009472,0.8409359742332017,1.563047647100611,5,Corn,West,Summer,2021-06-10,F0230,5.290188953642993
3336,4.536348139804865,37.54517159602173,22.52492091530489,1108.285711045924,285.5932178756287,1.4225953852524316,1082.8374241067488,1.0983848378843482,1.2260902272740533,1.9832253218113487,4,Corn,South,Summer,2021-11-05,F0458,7.657117171140417
3337,5.468088319923509,31.11088836275508,28.60588146093097,117.14634325290032,294.2085426625962,2.526999078510532,2459.7730130171785,0.8683263151344298,0.8000969197216712,1.8499517787447692,4,Barley,South,Summer,2021-01-28,F0335,7.630184510619031
3338,8.40911973026579,45.745945963619235,19.54679380586251,673.9683523689124,208.24661755715135,1.383294558640678,2659.5492828481856,1.7197767031950268,0.48775431051369406,1.3230265864205557,5,Soybean,West,Spring,2021-03-16,F0460,8.933576344751389
3339,7.988495635776606,21.423184649545455,33.81051736883641,738.7973527570863,154.05492018940674,13.3811005760217,2762.4866407288814,2.9854694158086685,0.6727334061410896,1.8891844789336627,6,Rice,Central,Summer,2021-02-18,F0351,5.417529110446035
3340,5.643033298370824,20.902309952616022,16.809614481582237,475.14854870923006,155.17651759829965,12.960130253437207,1615.9979241882043,2.770172610961356,0.4215080452943013,1.8121004358675181,6,Rice,North,Spring,2021-01-26,F0364,6.637330429447697
3341,4.745398508442673,24.670083057037605,13.783531467288325,233.56433456438873,72.83373460182705,13.425191349396933,1625.7580422916544,2.362166713566081,0.7262658606935399,0.5382734566988754,6,Rice,East,Spring,2021-12-08,F0215,3.949723787833618
3342,6.729348678292032,20.638962586164485,16.29361160706326,104.80770926461346,205.3099732023422,12.039701390892304,2347.8182229102904,0.8581380109769463,1.464571474349658,0.61425478218215,3,Barley,West,Summer,2021-12-26,F0135,6.907783908843932
3343,5.718455076693482,38.54641132448615,15.95656033349825,611.7632466979296,69.37400541543555,14.568077417855969,2030.1603099108854,0.9772532416991859,0.4892850141266695,1.3516907928164035,3,Soybean,Central,Spring,2021-12-05,F0392,5.024776437997055
3344,6.137646608764962,18.61437131418434,12.913615249965815,808.595899186315,67.97197285128067,11.653494838193746,1427.9633674543381,1.8329695758527373,0.9960142094675373,0.7358499665522481,3,Barley,North,Summer,2021-08-08,F0395,5.831008456971469
3345,5.600956724148033,48.27967075481766,33.34041298075918,1166.9472525989052,238.2602490789843,1.8722614823191557,1655.1429324332908,0.6158906658316189,1.012921232297941,1.0957973552919347,5,Rice,East,Autumn,2021-10-31,F0147,7.586848842931026
3346,7.034846399062117,28.412855602295934,11.42382168239203,513.2708518642919,299.25577600493625,14.211449972712392,2469.6829817041285,2.2676817715816684,0.6851559033189836,1.1656869548181694,5,Soybean,West,Spring,2021-10-15,F0287,7.4489253747706545
3347,4.624732540245139,31.864597586546843,34.55661403389241,493.7646081156321,271.8413789007419,10.16894859474148,2980.217827506365,1.3275213420970118,0.2678426188340973,0.6476654475874379,6,Wheat,North,Spring,2021-01-08,F0099,6.527439246866818
3348,4.800551126943235,43.39827100208468,33.02215394575488,511.5156484519371,175.6005549267958,1.4056572006412908,2136.2283620103744,0.9523318195868525,0.9625847754090344,0.5362448915113938,1,Corn,West,Summer,2021-09-08,F0357,7.471717627270959
3349,5.222630165245213,25.35095721422495,30.812610000808863,846.7717035782326,64.92074961489482,6.38516221485857,1674.6680441572485,2.515556029904953,1.127519466539438,1.5758461545927722,4,Rice,North,Autumn,2021-11-06,F0249,5.639086252185329
3350,6.308796113133742,13.43641552811282,31.97480769396625,303.2414872634926,191.6129374252593,0.7336070145742163,2022.548413311395,2.836571015421631,1.325971183532368,1.385459825513441,3,Barley,East,Spring,2021-03-24,F0303,5.918589643984644
3351,5.913685517210872,39.42082823174324,11.59689459654721,486.49491576495893,245.00752689833433,3.9988111470889782,1356.9953599488376,1.1614105685370637,0.5792017591962063,1.6627497851409432,4,Rice,East,Summer,2021-03-15,F0302,7.616698189293034
3352,4.564973772837815,10.578825660114601,21.92263563830688,438.46146801838046,95.58230745414309,5.140105908256088,2786.296726031109,1.5056959304338906,1.4996869424386157,1.3022656516436855,1,Barley,South,Spring,2021-10-23,F0240,5.7901132543625895
3353,6.2681336837244945,11.678909049740241,29.554850901161313,705.1536423078485,137.3879470508365,2.007021022521206,1247.0478772437605,2.002079241483446,1.1631877314387076,1.506367001411014,2,Corn,East,Spring,2021-02-01,F0095,6.8404892385911715
3354,7.993692952326642,40.41858425104267,28.115783422484842,1028.461966065849,67.23080533628632,13.244511834722642,2194.448805500022,2.454658946463638,0.2600492614294257,1.2080473561820084,6,Wheat,West,Autumn,2021-10-18,F0159,4.75020673565634
3355,5.127041714606557,32.8297496693328,17.19722323449606,319.3012049218795,210.65568873700397,6.339009269203871,1128.3028947304697,2.414402560259803,1.4667383443560695,1.233164484655471,2,Soybean,West,Spring,2021-11-04,F0336,6.918064416187779
3356,6.239309354414985,28.828237892637496,10.15321618284202,254.2949777989714,148.4025854861555,5.011717677839616,2238.3424199946203,1.376177001602437,0.281737651111724,0.7526503215898503,1,Barley,Central,Autumn,2021-05-07,F0145,6.627160509394633
3357,4.558773554619815,17.047776246569903,27.917840240048168,625.9818996043607,120.03004915034703,3.0566156226823864,2326.9691302179226,2.782414272964614,1.1115867454889625,1.152437123386957,4,Corn,East,Autumn,2021-02-13,F0040,6.560545379775293
3358,6.659828521122238,28.000969581112102,22.81841175713063,368.71932399088104,71.19091505614088,13.45691753370606,1462.6001461559938,1.2474262191792063,1.0674551165458432,1.2834947572582824,1,Wheat,West,Summer,2021-10-23,F0019,4.461614156083877
3359,6.087693104806384,38.89494030531194,23.312871743913,916.0575336066514,59.34141503465277,8.137966325578523,1754.2538857037052,2.327824996514084,0.805718925348297,1.5361965514863483,5,Soybean,North,Summer,2021-06-17,F0015,5.548344592200463
3360,5.001945187196602,10.959017895061267,10.236878281542413,1001.6827850286575,87.37582889505708,1.8578790969951742,1125.8719088048829,1.4388480011319573,0.34344036001939127,1.2547532501673702,6,Wheat,North,Spring,2021-11-01,F0090,5.973310466770846
3361,5.154095490340091,27.239322513890336,12.095210837179106,748.0537974654959,57.757110604508064,12.387951527155732,1010.178064856565,0.5164390192841404,0.7298477751244088,1.7227555297783146,6,Soybean,East,Spring,2021-07-05,F0246,3.9453391470809778
3362,6.913950666385819,23.48808140675811,34.508051818195646,911.372277905346,201.90338150830868,6.708589629498732,1942.5817020683808,0.8550869814081328,1.2714520943381094,1.287960708362116,1,Wheat,East,Spring,2021-06-20,F0144,6.801016063841239
3363,6.909876681829066,38.52112809156387,24.33309282757558,455.6554094794238,101.7012171387421,3.905078758485133,2568.462953605026,2.415011139142541,1.1272118462433476,1.42270885763862,4,Corn,East,Autumn,2021-07-03,F0415,6.306890437242506
3364,6.275677818025511,46.359235676594565,21.03796741277163,171.75592739423553,148.70693791390664,5.667720639633929,1105.501756760644,0.679050164150484,1.0827077891562549,1.9627084852457513,1,Barley,North,Autumn,2021-10-27,F0281,6.898831967405954
3365,5.2923905310389605,24.13909900513515,20.474842132755775,963.9895339374633,203.02735235158426,6.217895139907684,2404.384489928083,2.56324352754844,1.0435274809866344,1.913915905160051,4,Barley,West,Spring,2021-04-05,F0371,8.099569579844255
3366,7.820879458267966,47.200215111642905,14.184188268166285,647.7891405302454,86.0911397174186,6.174371765911893,2139.541007815803,2.298996711890899,1.2103668986584712,1.133158364421904,2,Corn,North,Summer,2021-08-24,F0270,6.6700021019673645
3367,7.887548897715812,45.76218420815546,11.579193272575777,277.33365531020695,232.4716661306867,10.921221192938905,2939.4721645748587,0.6612127868445007,1.1863899114923164,1.8206423486681977,6,Corn,North,Autumn,2021-08-30,F0484,6.874216261735459
3368,7.132408872225968,10.470603774679908,34.90605246542552,152.81305217011194,117.0870168121374,5.125110208365708,1232.2703761991797,1.4516581673274964,0.43041561052195076,1.2904225598977983,3,Wheat,West,Autumn,2021-12-23,F0107,4.714706120154943
3369,7.42797576724562,44.8957825341926,16.058245286343475,619.1000209060463,63.926723923356036,14.467477872959112,1008.8202679606206,1.088743212890175,0.5644443911968962,1.8701900360403676,5,Corn,Central,Summer,2021-02-26,F0417,4.439043557851232
3370,8.434085890860889,40.816471482745754,12.76253378069225,604.2552149714174,227.9201924153468,4.379600604619292,1671.4541356438358,1.0524408227453366,1.437569347301717,0.6013945780207302,6,Barley,East,Summer,2021-02-18,F0233,7.026038445458571
3371,6.881540069280176,12.869413749897,22.916337231531074,854.2442999670635,120.31482263128244,6.0593256523065815,2332.9321909799855,1.2018760043244978,1.048482633138062,1.9519201781032622,1,Wheat,West,Spring,2021-09-08,F0492,6.745657711907908
3372,6.677929331201051,13.199299311870192,32.20200955647013,140.42156428590954,204.59887110636433,5.175957992749542,1828.6528616538264,0.6805700533904955,1.1315238363222762,1.5478103954125988,2,Wheat,Central,Spring,2021-12-30,F0066,5.311127448856581
3373,6.080550973057274,27.471086772932786,17.799288560810517,384.37721239944995,89.70397404339195,10.192903380613657,2085.9835456161813,2.71335237711867,1.2087804345592312,0.8034177459962054,5,Barley,North,Summer,2021-05-03,F0125,6.341129026275551
3374,6.29444252381817,10.093898954698126,21.83849117247226,194.21543330695118,297.8071115221561,6.699771457592093,2333.4140694695598,0.9849815925651141,1.4475675952501907,1.6472542799410024,5,Rice,Central,Spring,2021-05-28,F0410,7.825115722024501
3375,5.596642666239223,18.376268557997342,23.87522716187128,1197.6876380296387,87.42141677515957,1.296050407078142,2015.8924619980967,1.06861432884064,0.5906353508396509,0.6774570111318274,2,Barley,West,Summer,2021-03-29,F0010,5.643639409051104
3376,5.973238122027393,11.971986496366798,32.202697975286796,499.1115971995609,206.67247555633944,0.45919919845618273,1967.1105308019833,1.3720280589694738,0.8795224003755795,1.795345594881829,5,Wheat,South,Autumn,2021-08-09,F0152,6.47562662814676
3377,5.323527952713285,12.95852749083824,24.19726370763513,604.6066598504162,156.927529367197,7.297231610414416,1616.4498028062217,2.2554674892074433,1.0372721197940924,0.9464821006640745,6,Corn,South,Spring,2021-08-16,F0143,6.238608344624282
3378,8.465311606256883,25.64368976592882,11.549375899737985,597.8101281434247,292.85972000914796,5.652222919086209,1425.644971304303,1.7125965228858617,1.4183132123222393,1.4016087403541784,1,Corn,East,Spring,2021-01-01,F0074,7.026079497890887
3379,5.059089506505158,23.494363134291184,30.286325760342265,133.68660046153914,220.89700282048307,9.930903156255289,1840.28230442635,0.7814620711656984,1.332174519334695,1.8578326205603264,2,Barley,West,Autumn,2021-01-27,F0408,5.614848465064863
3380,8.079309401710596,25.767619783996317,28.92486898724139,879.5757206039033,64.58331807120042,14.601029342813007,1728.1409417298646,1.6780704182998625,0.9010443264424557,0.7955102684140521,2,Barley,East,Autumn,2021-06-19,F0429,4.1116964464860715
3381,7.365293552250729,47.47413720364061,34.122074854096326,923.908859673326,233.3815977345758,13.09368771245135,1306.3378309590532,0.8656158396428882,0.8851542784473987,1.7826023456044566,5,Soybean,North,Autumn,2021-03-02,F0269,7.228624575741868
3382,7.125638414002628,26.272371654273975,24.73002266909633,1039.8624503195342,222.70411227825673,5.786215439106003,2875.682103422613,1.3463172616316896,1.396731896324524,1.960756722320602,2,Rice,East,Autumn,2021-01-02,F0019,6.679886365404991
3383,8.290752103857884,26.527779152111908,31.26950956576705,718.1495567608555,65.02208818582115,5.079295199724546,1173.6616602748325,2.788237001086009,0.974018370874753,1.6746069121831315,4,Corn,Central,Spring,2021-11-21,F0479,5.496324240909763
3384,7.670380465153533,40.54461195846627,34.13645446099508,677.7266764027974,245.3281571071511,5.720071744759821,2855.335418497152,2.9213734541800975,0.9731493369009967,1.6425499172989406,6,Soybean,North,Autumn,2021-11-25,F0130,7.627726557179113
3385,4.5735627061898665,22.690366974274703,23.95122439073719,893.0508415320396,231.24556480239917,0.02197489603785352,2133.014128375551,0.574823662663063,0.2368737992739674,1.2251755417609096,5,Soybean,Central,Spring,2021-03-03,F0347,8.291736864156642
3386,6.23477732528152,36.467002428701214,10.892773725703577,744.1510077424997,122.40936968795961,6.47225454413069,1650.699661775232,1.4397103513529825,0.3767473909390663,1.748458132572868,3,Barley,Central,Spring,2021-03-02,F0249,6.779194920431873
3387,6.649582411751691,18.610761831433372,33.33146668952135,845.0537467576218,215.2019857318821,7.387924230379771,1146.6578240923313,0.6540344315247166,0.7454351824465724,1.0570106865849058,5,Rice,Central,Summer,2021-05-04,F0368,7.016948552397629
3388,8.243748992994238,20.129814521610033,32.76694349795761,1178.1019852452025,293.47641835925094,0.01875191277749433,1015.9637566870796,2.2455968134676603,0.5763155749916573,1.5228200903188542,4,Rice,East,Spring,2021-12-13,F0066,9.031043188615866
3389,4.879671747286679,21.760135543798125,13.822221141119908,903.6505764062788,181.6496075417033,4.941953339399046,2207.738005651246,2.1490184909934884,1.080992656722217,1.4573616358763455,4,Corn,South,Spring,2021-08-11,F0158,6.4740901127057064
3390,6.315158165534557,26.95232740694297,14.344971428380992,594.38045283885,263.35581737728575,14.269256944279636,1433.7878824781155,1.5683536444874853,0.6740664883173129,0.8957743064224585,3,Barley,East,Spring,2021-11-07,F0182,7.6831775943639755
3391,6.333725696525752,25.166434559197736,16.680181918914226,252.48316970423866,145.27690923627924,8.538441821343124,1480.4030517078995,1.7347122356583147,0.5861691346849883,1.7732339275144464,1,Rice,South,Autumn,2021-04-04,F0465,5.12119378982651
3392,7.699664341492758,47.72783398773803,12.848454578199632,1020.389102022085,242.7610744847454,1.4320095119107061,2831.805555184202,0.8156851214997904,0.8906372458923804,1.4389745101362972,5,Wheat,Central,Spring,2021-12-08,F0072,8.070895278833307
3393,5.026915093818248,24.31364634566133,25.451070302043895,819.3095671006818,194.87536041648104,1.3221259665467295,2091.468172341284,1.6816440477317312,1.1162924833980885,1.9556370017752207,3,Barley,South,Summer,2021-03-14,F0465,7.530389087721183
3394,4.58233797718321,42.1477380750921,33.99585953497192,830.064652803621,164.01693259932472,6.5321413854273045,1910.866532101051,1.6903851797822291,1.0505219264245724,1.5191159186466914,1,Rice,Central,Summer,2021-09-03,F0349,6.021949101793812
3395,6.7647227649002835,12.834868026194943,28.823714991577766,497.16566810601466,57.222043067990455,4.859887506984084,1931.3363530323015,1.2170795278295816,1.2928454221634629,1.2688017839636816,2,Barley,South,Spring,2021-03-16,F0311,4.98978115036657
3396,7.131381218412145,24.73181870622838,28.821736112589267,772.0203850668318,155.68948020852582,7.846784502593316,1646.8222648547323,1.7169765610765682,0.3635152641485163,1.0835931381366306,5,Barley,Central,Summer,2021-09-13,F0197,6.61597928903929
3397,8.23746805907606,39.57898615536453,15.926932188905365,1184.3966163948671,185.71703499455336,9.43310205420273,1177.5986036199915,2.164457935574657,1.354230729247469,1.7173685131138456,6,Rice,Central,Autumn,2021-06-30,F0336,7.589433438539938
3398,5.783418170999374,11.502242789607582,33.17672790127963,187.88934104708287,80.50543215779369,3.896039075617196,1296.7895155152376,0.8211910798219253,1.029435029162159,1.0043149991244116,1,Wheat,East,Spring,2021-01-13,F0134,4.1578978798795045
3399,7.195355593080018,30.14307585354366,12.322492862352984,1112.7426058635933,197.2354460192392,0.43364979962934813,1854.4694650977412,2.0346925499900745,0.9808197832114314,1.3504845260387117,3,Rice,West,Spring,2021-10-03,F0278,7.528580939313358
3400,5.607617949511235,39.692409821348974,30.424584520226734,817.2724016538056,201.25142994588558,5.1674252529468365,1183.7007992885437,2.786512148473221,1.1105369212079426,1.9823519170468613,4,Corn,North,Spring,2021-02-13,F0161,6.470685051244821
3401,6.509487279888382,44.449975407322604,32.367546525604595,467.8558964900736,159.63834537207816,11.639233315587518,2893.6358364803127,1.124958078294339,0.21031386472736438,1.701086145404312,4,Rice,North,Autumn,2021-01-06,F0222,5.831252873339674
3402,5.8540275177018914,23.363088696713888,20.17526980593306,707.6068037700396,86.30378536337892,10.889504213519285,2398.157258927998,2.5230604783966153,0.5149072330462126,0.7131251806212604,5,Barley,South,Spring,2021-10-09,F0037,5.791104751573524
3403,7.171218732905626,13.876693082679793,33.21515823942549,409.79937268880246,289.27508022006054,3.083128515602778,1208.9069094307658,2.047066986605786,0.6174111105113992,1.0325080182383806,4,Corn,North,Spring,2021-06-04,F0381,7.345441997887747
3404,6.057182456167906,35.684409401020844,14.986567170826302,310.4792389720599,271.4455894799071,0.8501349800470875,2258.115963315423,0.7065435770032966,1.0656611702373828,0.7109893362214363,2,Rice,East,Spring,2021-10-25,F0248,7.82370452437714
3405,7.4401007447592935,34.48664882892582,12.426353274584443,566.8813644009829,148.07136441600665,14.46166429119482,2161.1715125693386,1.3262558756740024,0.9694271032591979,0.5767668586253794,3,Rice,North,Autumn,2021-01-23,F0120,5.321329663769278
3406,4.517453078601236,11.391967994734005,14.76870659264507,1028.9609100940143,207.57611939004894,8.630750483313138,1511.365480924771,2.6935198899705624,0.47527849524257454,0.6190889020011596,1,Soybean,Central,Autumn,2021-08-28,F0237,5.934638370330848
3407,4.753499881891071,28.373840406912908,13.522128014259968,149.6199069138697,215.5413386736769,14.664917772055954,2087.0164967195037,2.1265472885562455,0.4616386299224706,1.2638985352089112,6,Rice,East,Summer,2021-04-06,F0434,6.697109045319962
3408,7.546042526869889,47.65115715627192,11.226339314694847,925.5438229446062,161.88662035355594,11.772564488867914,2279.2849371466987,0.6497685151716408,0.33572675961234155,1.7763044130862762,3,Corn,South,Summer,2021-09-12,F0130,6.418816699212002
3409,4.892030739122964,44.732958546014714,18.628936603399502,1132.6487721158287,134.83943591796145,4.421558680742843,2225.6363762221677,2.67406122286164,0.33915805499039575,0.7339948824714084,6,Rice,South,Autumn,2021-08-07,F0095,7.031638452264099
3410,4.647547789418131,16.724723903909005,26.212439938680102,510.9795495413388,149.99864920237496,4.505397325849513,2660.774231287809,1.5800138682906768,0.6798118641021158,0.597801181095132,3,Barley,North,Summer,2021-05-19,F0458,5.956008938050255
3411,8.388021318526148,14.371177814726398,16.120268501522517,524.2245587536909,72.467617672335,6.237526836493971,1448.0792866540353,1.4109477749994848,1.0595969192764465,1.8333304552128995,3,Rice,West,Autumn,2021-08-08,F0324,5.064867722956524
3412,5.711100513087869,20.91668641297485,22.907914041529253,345.6273040122735,231.67742148265444,12.373524115907003,2393.45658887114,0.87337980036942,0.781613946846502,1.3940784353233142,5,Rice,South,Summer,2021-10-15,F0072,6.324179619405372
3413,7.771868096476249,12.07864392524721,11.281758311578832,962.5041706378328,256.02190304268595,9.937637040032723,1966.7237059034578,2.2798261557918336,0.818793979989914,1.5023850689408915,5,Wheat,East,Autumn,2021-05-06,F0123,8.44805300271191
3414,5.646078195708492,30.666570393754974,34.01502025031303,443.9287976805014,292.9969205311903,11.563473320792223,1036.835976230406,2.8542578367658376,1.193118731055297,0.8095129161569741,1,Rice,North,Spring,2021-02-04,F0243,5.823814997230896
3415,6.333202566114625,15.092475149869,26.335798104359053,147.90123562771288,55.898678465800444,10.20954588670099,1821.1338905878401,1.0403266062532999,0.7032380355183714,1.1793174176843655,2,Corn,West,Spring,2021-02-04,F0451,3.2831876453627546
3416,4.979564373890849,47.01058566627857,12.675266815110522,1150.815275234445,210.46519469075497,4.678955527315381,1015.3820719546238,2.721031241549453,1.23542564167506,0.9695324616102523,2,Barley,North,Autumn,2021-03-22,F0482,7.917072894297634
3417,6.009272215852771,10.816064427528254,21.609258004551027,528.3548968040144,150.95742411116782,13.716793692555045,1060.6625452276537,2.792246741545712,0.5760929221685585,1.8135133746953729,4,Soybean,West,Summer,2021-08-08,F0453,5.9375627086283025
3418,5.340428771649407,11.97789746717389,19.556397866410116,834.780901612334,241.90862053904138,7.483780653850107,2803.4185972054543,0.8202376325364134,0.30057268888442823,0.6539882204895769,1,Barley,West,Autumn,2021-05-29,F0309,7.249790190338922
3419,5.622403252951663,24.527567843633967,26.528856742977325,1090.170226592421,291.34902974535294,12.186362615756888,2510.271419541968,1.6022507941797957,0.6391432958837833,1.984772411461715,6,Barley,West,Summer,2021-09-02,F0498,6.548664921670259
3420,5.464660857231047,41.76650835350438,20.41700951078595,937.1226646369915,267.93963244983445,3.3004004581757727,2607.63215927259,2.770591234441304,1.1566412274884526,0.5687079519452244,5,Rice,Central,Summer,2021-11-16,F0353,8.574837490043755
3421,7.992172588060813,49.70359503735379,13.514478216577057,830.2901013279202,241.21426227626029,13.154211329094997,1644.9043082502094,2.0629027919179537,0.5348114729162009,1.1515730365804542,2,Rice,South,Autumn,2021-10-23,F0313,5.786627521386212
3422,6.917437278859085,45.510140376559455,16.512189476433726,957.332359668644,209.45928300252348,5.052537673398495,1209.0402673874564,1.7861645366135213,0.7642764106099056,0.8929692843610302,2,Soybean,North,Summer,2021-07-17,F0083,4.931106758474916
3423,5.656979087890618,15.213628942762876,19.514398534452674,1119.3061642867897,253.7498474614,9.54698001561743,1070.3781690803196,0.6366327072955211,1.1998872758482668,1.8864215560781985,5,Wheat,South,Autumn,2021-08-28,F0055,8.111813661763527
3424,5.741447835694295,36.798139634368724,26.705925424433595,290.69372323252094,115.60749626432951,10.388805033835334,1636.8657948338778,2.9795880643981043,0.353666192859752,1.498679335158151,3,Wheat,Central,Summer,2021-10-18,F0188,5.528886065084675
3425,7.6400661753482275,38.350625293826184,30.3552724595717,1119.6346854321196,274.3556428070864,2.5878758118365237,1527.3204378791074,0.9956421418272692,0.23409780211109463,0.669035902693196,6,Corn,East,Spring,2021-08-18,F0314,8.184304078135662
3426,4.76806615100484,31.292410535196424,29.453141532163045,1013.080408026135,138.16120163357556,1.3844170220820788,1294.4119709471856,1.9558302321530905,1.3158644641432709,1.7161156126489034,2,Corn,West,Autumn,2021-03-08,F0324,6.441813973164912
3427,7.740453578716723,47.13490207923167,11.941810331820964,555.8214862919042,62.59944856084544,5.767900755397986,2709.94158604358,1.9910015929071527,1.108245331788572,1.3482499112835424,2,Corn,North,Spring,2021-12-25,F0041,5.306090496898133
3428,4.56182646611547,40.27707380508055,12.264633938652544,419.553571918481,146.65804805342643,14.14900783255984,2375.2050216592716,1.0317805120851293,0.7119537110288585,1.413413969953816,5,Corn,West,Autumn,2021-04-03,F0151,5.538930518111863
3429,7.871781929824788,46.88525302117641,30.433658084569736,516.3189412950187,269.07801239572063,7.067633852230892,1904.7629590822853,2.303354572555212,1.2946345282277982,1.3356477451449886,1,Wheat,South,Spring,2021-04-04,F0124,7.005297430056832
3430,5.456265536300119,21.872008202073555,32.396673478946695,696.5191529125036,205.6678960321634,11.917059701040086,1019.741864078455,1.0728480135836986,1.192618824233773,1.3437048918863421,5,Soybean,West,Summer,2021-07-06,F0296,5.576271493689687
3431,6.355729946753344,19.825262961952582,32.20444775945957,896.6510610375198,181.7598312293997,9.403213856378137,1246.579623510056,0.7128815358972882,1.3444058557747622,1.365973826656318,4,Rice,Central,Spring,2021-01-05,F0255,6.061567528081669
3432,7.374872453048809,16.616036180054362,22.921463138432934,838.6805665954744,141.954062770259,5.457437634702471,1179.4386384128165,0.8157954779338676,0.8847121719737585,1.4346459185778055,3,Corn,North,Spring,2021-09-25,F0428,5.688838674870087
